,x,y,z
74,512.3760986328125,-291.2812194824219,-27.80370330810547
75,511.7479248046875,-291.4354553222656,-27.805349349975586
76,511.12091064453125,-291.5881042480469,-27.80712127685547
77,510.4950256347656,-291.7391357421875,-27.8089542388916
78,509.8704833984375,-291.8886413574219,-27.81055450439453
79,509.2474060058594,-292.03662109375,-27.811800003051758
80,508.62615966796875,-292.18292236328125,-27.812606811523438
81,508.0069885253906,-292.3274841308594,-27.813077926635742
82,507.3900146484375,-292.47027587890625,-27.8131160736084
83,506.7755432128906,-292.6114196777344,-27.812625885009766
84,506.16357421875,-292.75091552734375,-27.811927795410156
85,505.55401611328125,-292.8890075683594,-27.81131935119629
86,504.9466552734375,-293.0259094238281,-27.81106185913086
87,504.3414001464844,-293.1615905761719,-27.811349868774414
88,503.7384948730469,-293.2962951660156,-27.81216049194336
89,503.13787841796875,-293.4302062988281,-27.813396453857422
90,502.53961181640625,-293.56353759765625,-27.814868927001953
91,501.9436340332031,-293.6964111328125,-27.81648063659668
92,501.3500061035156,-293.8290710449219,-27.818111419677734
93,500.75872802734375,-293.9613952636719,-27.819700241088867
94,500.1697998046875,-294.0934143066406,-27.82122039794922
95,499.58331298828125,-294.22528076171875,-27.82245445251465
96,498.9992370605469,-294.3570861816406,-27.823158264160156
97,498.41748046875,-294.489013671875,-27.823320388793945
98,497.8377990722656,-294.620849609375,-27.82323455810547
99,497.25994873046875,-294.7525329589844,-27.82332992553711
100,496.68402099609375,-294.8840026855469,-27.8236141204834
101,496.1100158691406,-295.01544189453125,-27.824094772338867
102,495.5378112792969,-295.1468505859375,-27.824764251708984
103,494.9682922363281,-295.2793273925781,-27.825048446655273
104,494.4013366699219,-295.412109375,-27.825634002685547
105,493.8360290527344,-295.5444641113281,-27.82743263244629
106,493.27276611328125,-295.6781921386719,-27.829153060913086
107,492.7122497558594,-295.8127136230469,-27.830896377563477
108,492.1548156738281,-295.9483947753906,-27.832233428955078
109,491.6001281738281,-296.0848693847656,-27.833234786987305
110,491.0473327636719,-296.2217712402344,-27.83460807800293
111,490.4972229003906,-296.35968017578125,-27.835725784301758
112,489.94952392578125,-296.4986267089844,-27.836658477783203
113,489.4041748046875,-296.6383361816406,-27.83761215209961
114,488.8611145019531,-296.7786560058594,-27.838647842407227
115,488.3205261230469,-296.9197082519531,-27.83971405029297
116,487.7825012207031,-297.06146240234375,-27.84070587158203
117,487.24688720703125,-297.203857421875,-27.841705322265625
118,486.7137756347656,-297.3469543457031,-27.84270668029785
119,486.1830749511719,-297.4907531738281,-27.843769073486328
120,485.65484619140625,-297.6351013183594,-27.844921112060547
121,485.12908935546875,-297.7801208496094,-27.846071243286133
122,484.6058044433594,-297.9256896972656,-27.847124099731445
123,484.0850830078125,-298.0718688964844,-27.848093032836914
124,483.5667724609375,-298.21856689453125,-27.848995208740234
125,483.0509033203125,-298.3657531738281,-27.84990119934082
126,482.53741455078125,-298.513427734375,-27.850811004638672
