,x,y,z
216,378.7260437011719,-314.14886474609375,-27.750507354736328
217,377.7813415527344,-314.40386962890625,-27.735952377319336
218,376.83648681640625,-314.6587219238281,-27.721628189086914
219,375.8915100097656,-314.91339111328125,-27.707502365112305
220,374.9461669921875,-315.1679382324219,-27.693424224853516
221,374.0002136230469,-315.42230224609375,-27.67921257019043
222,373.0535583496094,-315.67645263671875,-27.664875030517578
223,372.1060485839844,-315.93035888671875,-27.6501407623291
224,371.1578369140625,-316.1842041015625,-27.635234832763672
225,370.2091064453125,-316.4380798339844,-27.620256423950195
226,369.2597961425781,-316.6918029785156,-27.604923248291016
227,368.30999755859375,-316.945556640625,-27.589508056640625
228,367.3597106933594,-317.1993408203125,-27.574106216430664
229,366.4088439941406,-317.45306396484375,-27.558393478393555
230,365.4573669433594,-317.7067565917969,-27.542537689208984
231,364.5053405761719,-317.96051025390625,-27.526559829711914
232,363.5527038574219,-318.21429443359375,-27.510223388671875
233,362.5994567871094,-318.46820068359375,-27.49366569519043
234,361.64556884765625,-318.72216796875,-27.476776123046875
235,360.6910400390625,-318.97613525390625,-27.45941162109375
236,359.7358093261719,-319.230224609375,-27.44129180908203
237,358.7798767089844,-319.4843444824219,-27.42222785949707
238,357.8235168457031,-319.7389221191406,-27.4028377532959
239,356.8666076660156,-319.9938049316406,-27.382909774780273
240,355.90936279296875,-320.2492370605469,-27.36248016357422
241,354.9518737792969,-320.50537109375,-27.34222412109375
242,353.9939880371094,-320.76202392578125,-27.32194709777832
243,353.0356140136719,-321.0191955566406,-27.301767349243164
244,352.076904296875,-321.277099609375,-27.28194808959961
245,351.1177062988281,-321.5356140136719,-27.262266159057617
246,350.15789794921875,-321.7944641113281,-27.242435455322266
247,349.1974792480469,-322.0536804199219,-27.222667694091797
248,348.2364196777344,-322.3135070800781,-27.20279884338379
249,347.2746887207031,-322.5736999511719,-27.18251609802246
250,346.31219482421875,-322.8341979980469,-27.161680221557617
251,345.3490905761719,-323.0950622558594,-27.140243530273438
252,344.3853759765625,-323.35638427734375,-27.11819839477539
253,343.4210205078125,-323.6181335449219,-27.095361709594727
254,342.4562072753906,-323.8803405761719,-27.07185935974121
255,341.49090576171875,-324.1430358886719,-27.047636032104492
256,340.5250549316406,-324.4061584472656,-27.02263069152832
257,339.5587463378906,-324.6697692871094,-26.99696159362793
258,338.59197998046875,-324.9339599609375,-26.97086524963379
259,337.624755859375,-325.1986389160156,-26.944091796875
260,336.6570739746094,-325.4637145996094,-26.916629791259766
261,335.6888732910156,-325.7292785644531,-26.888832092285156
262,334.72027587890625,-325.9953918457031,-26.86075782775879
263,333.75115966796875,-326.2618103027344,-26.83218765258789
264,332.781494140625,-326.52862548828125,-26.803102493286133
265,331.81134033203125,-326.7958679199219,-26.773906707763672
266,330.8406066894531,-327.0634765625,-26.74448585510254
267,329.8692626953125,-327.3312683105469,-26.71455955505371
268,328.8973388671875,-327.5993347167969,-26.684240341186523
269,327.92486572265625,-327.8677673339844,-26.653799057006836
270,326.9517822265625,-328.1363830566406,-26.6230525970459
271,325.9781188964844,-328.40533447265625,-26.591997146606445
272,325.00390625,-328.6745910644531,-26.560775756835938
273,324.029052734375,-328.9439697265625,-26.529293060302734
274,323.0536193847656,-329.2135009765625,-26.497526168823242
275,322.0775146484375,-329.483154296875,-26.46538543701172
276,321.10076904296875,-329.75286865234375,-26.43262481689453
277,320.12335205078125,-330.0226135253906,-26.399394989013672
278,319.1452331542969,-330.29248046875,-26.365570068359375
279,318.16668701171875,-330.5625,-26.33137321472168
280,317.1875915527344,-330.83270263671875,-26.296823501586914
281,316.20794677734375,-331.1030578613281,-26.262035369873047
282,315.22784423828125,-331.3736877441406,-26.22712516784668
283,314.2471618652344,-331.6444396972656,-26.19194984436035
284,313.26593017578125,-331.9154052734375,-26.156558990478516
285,312.2841796875,-332.1866149902344,-26.12103271484375
286,311.3018493652344,-332.4581604003906,-26.08536148071289
287,310.3190612792969,-332.7301025390625,-26.049678802490234
288,309.3356628417969,-333.0023193359375,-26.013900756835938
289,308.3516845703125,-333.27484130859375,-25.978103637695312
290,307.3671569824219,-333.5476989746094,-25.942138671875
291,306.3819274902344,-333.82073974609375,-25.905858993530273
292,305.3960876464844,-334.0939025878906,-25.869382858276367
293,304.4095764160156,-334.36737060546875,-25.832473754882812
294,303.42254638671875,-334.6410827636719,-25.79520606994629
295,302.4349060058594,-334.91497802734375,-25.7576847076416
296,301.44671630859375,-335.1890563964844,-25.7197322845459
297,300.45794677734375,-335.46331787109375,-25.681354522705078
298,299.46856689453125,-335.7377624511719,-25.64242172241211
299,298.4786376953125,-336.0121765136719,-25.60310935974121
300,297.4881591796875,-336.2867126464844,-25.563302993774414
301,296.4970703125,-336.5613708496094,-25.522743225097656
302,295.5053405761719,-336.8357849121094,-25.48147201538086
303,294.5130615234375,-337.11041259765625,-25.439786911010742
304,293.520263671875,-337.3851318359375,-25.397485733032227
305,292.5268859863281,-337.6598205566406,-25.35434341430664
306,291.53302001953125,-337.9345703125,-25.310731887817383
307,290.5386962890625,-338.2095031738281,-25.2668399810791
308,289.5438537597656,-338.48455810546875,-25.222455978393555
309,288.5484619140625,-338.75970458984375,-25.177608489990234
310,287.55255126953125,-339.0349426269531,-25.132349014282227
311,286.55615234375,-339.3101806640625,-25.08683204650879
312,285.5591125488281,-339.5854797363281,-25.040863037109375
313,284.5615234375,-339.8608093261719,-24.99440574645996
314,283.5633850097656,-340.13604736328125,-24.94742202758789
315,282.5648498535156,-340.4111633300781,-24.899965286254883
316,281.56610107421875,-340.6861267089844,-24.85204315185547
317,280.5672912597656,-340.9607849121094,-24.80314826965332
318,279.56866455078125,-341.2351379394531,-24.753707885742188
319,278.5705871582031,-341.5090026855469,-24.70360565185547
320,277.57330322265625,-341.7825622558594,-24.652847290039062
321,276.5768737792969,-342.05572509765625,-24.60136604309082
322,275.5812072753906,-342.3284606933594,-24.549287796020508
323,274.5863952636719,-342.6007385253906,-24.49671173095703
324,273.5923767089844,-342.8724670410156,-24.443269729614258
325,272.5991516113281,-343.143798828125,-24.388784408569336
326,271.6065979003906,-343.4145812988281,-24.333656311035156
327,270.6149597167969,-343.6847839355469,-24.277856826782227
328,269.6241760253906,-343.9545593261719,-24.220979690551758
329,268.63427734375,-344.2239990234375,-24.163368225097656
330,267.6451416015625,-344.4931335449219,-24.105648040771484
331,266.6570129394531,-344.7618713378906,-24.047752380371094
332,265.6699523925781,-345.0307312011719,-23.989927291870117
333,264.6836242675781,-345.2992248535156,-23.931852340698242
334,263.6979064941406,-345.5674133300781,-23.873998641967773
335,262.7129821777344,-345.8352966308594,-23.816387176513672
336,261.7289733886719,-346.1029052734375,-23.758419036865234
337,260.74566650390625,-346.37005615234375,-23.70014190673828
338,259.76312255859375,-346.63677978515625,-23.64173126220703
339,258.7814636230469,-346.90301513671875,-23.58294105529785
340,257.80072021484375,-347.1688537597656,-23.523469924926758
341,256.8209533691406,-347.4343566894531,-23.463626861572266
342,255.84249877929688,-347.6993103027344,-23.403484344482422
343,254.86593627929688,-347.9637451171875,-23.342851638793945
