,x,y,z
3568,-171.58177185058594,-47.413780212402344,-9.532499313354492
3569,-171.35877990722656,-47.43447494506836,-9.530120849609375
3570,-171.1358184814453,-47.455142974853516,-9.527741432189941
3571,-170.9129180908203,-47.47581100463867,-9.525371551513672
3572,-170.6901397705078,-47.49647903442383,-9.523072242736816
3573,-170.46746826171875,-47.51713180541992,-9.520865440368652
3574,-170.24488830566406,-47.53779602050781,-9.51869010925293
3575,-170.02247619628906,-47.55848693847656,-9.516539573669434
3576,-169.8002166748047,-47.57918930053711,-9.514394760131836
3577,-169.57814025878906,-47.59987258911133,-9.512253761291504
3578,-169.35626220703125,-47.620540618896484,-9.510138511657715
3579,-169.13462829589844,-47.641170501708984,-9.508038520812988
3580,-168.91322326660156,-47.661781311035156,-9.505953788757324
3581,-168.69212341308594,-47.68235397338867,-9.503878593444824
3582,-168.47132873535156,-47.702880859375,-9.501805305480957
3583,-168.2508544921875,-47.72336196899414,-9.499751091003418
3584,-168.03074645996094,-47.74380874633789,-9.497729301452637
3585,-167.81097412109375,-47.76420593261719,-9.495721817016602
3586,-167.59156799316406,-47.78457260131836,-9.493717193603516
3587,-167.37252807617188,-47.804935455322266,-9.491715431213379
3588,-167.15386962890625,-47.825313568115234,-9.489679336547852
3589,-166.93557739257812,-47.84571075439453,-9.487617492675781
3590,-166.7176971435547,-47.86611557006836,-9.485523223876953
3591,-166.50022888183594,-47.886497497558594,-9.483391761779785
3592,-166.2831573486328,-47.9068489074707,-9.48121452331543
3593,-166.0664825439453,-47.92715072631836,-9.479002952575684
3594,-165.8502197265625,-47.94740295410156,-9.476806640625
3595,-165.63433837890625,-47.96759033203125,-9.474653244018555
3596,-165.4188690185547,-47.98773193359375,-9.472561836242676
3597,-165.20379638671875,-48.007808685302734,-9.470552444458008
3598,-164.98912048339844,-48.02785110473633,-9.468633651733398
3599,-164.77484130859375,-48.047855377197266,-9.466812133789062
3600,-164.5609588623047,-48.06785583496094,-9.465063095092773
3601,-164.3474884033203,-48.0878791809082,-9.463379859924316
3602,-164.13438415527344,-48.10791778564453,-9.461742401123047
3603,-163.9216766357422,-48.12793731689453,-9.46013069152832
3604,-163.70933532714844,-48.14795684814453,-9.458527565002441
3605,-163.49737548828125,-48.167964935302734,-9.456928253173828
3606,-163.2858123779297,-48.18797302246094,-9.455366134643555
3607,-163.07461547851562,-48.20795822143555,-9.453826904296875
3608,-162.86376953125,-48.22793960571289,-9.452311515808105
3609,-162.65328979492188,-48.247886657714844,-9.45083236694336
3610,-162.44314575195312,-48.267791748046875,-9.449397087097168
3611,-162.23330688476562,-48.28764724731445,-9.44808292388916
3612,-162.02377319335938,-48.307472229003906,-9.44691276550293
3613,-161.81448364257812,-48.327293395996094,-9.44588565826416
3614,-161.60545349121094,-48.347129821777344,-9.444988250732422
3615,-161.39662170410156,-48.366966247558594,-9.444174766540527
3616,-161.18800354003906,-48.386810302734375,-9.443413734436035
3617,-160.97952270507812,-48.40666580200195,-9.442680358886719
3618,-160.77120971679688,-48.42654037475586,-9.441937446594238
3619,-160.56301879882812,-48.446414947509766,-9.441160202026367
3620,-160.35491943359375,-48.466312408447266,-9.44033145904541
3621,-160.14688110351562,-48.48619079589844,-9.439438819885254
3622,-159.9388885498047,-48.506019592285156,-9.438450813293457
3623,-159.73095703125,-48.525821685791016,-9.437438011169434
3624,-159.5230712890625,-48.54562759399414,-9.436442375183105
3625,-159.31520080566406,-48.565425872802734,-9.435494422912598
3626,-159.1072998046875,-48.585208892822266,-9.434582710266113
3627,-158.8992919921875,-48.60499954223633,-9.433690071105957
3628,-158.69110107421875,-48.624839782714844,-9.432811737060547
3629,-158.4827117919922,-48.644683837890625,-9.431990623474121
3630,-158.2739715576172,-48.66455841064453,-9.431214332580566
3631,-158.06491088867188,-48.68445587158203,-9.430459022521973
3632,-157.85546875,-48.70435333251953,-9.429706573486328
3633,-157.64561462402344,-48.72422409057617,-9.428958892822266
3634,-157.43533325195312,-48.74404525756836,-9.428173065185547
3635,-157.2245635986328,-48.76381301879883,-9.427367210388184
3636,-157.01327514648438,-48.78351593017578,-9.426528930664062
3637,-156.80137634277344,-48.80315017700195,-9.42567253112793
3638,-156.58880615234375,-48.822750091552734,-9.424840927124023
3639,-156.37550354003906,-48.842254638671875,-9.423988342285156
3640,-156.16140747070312,-48.86170959472656,-9.423120498657227
3641,-155.94650268554688,-48.88111877441406,-9.422311782836914
3642,-155.7307586669922,-48.90049362182617,-9.421581268310547
3643,-155.51414489746094,-48.91981887817383,-9.420933723449707
3644,-155.29669189453125,-48.939083099365234,-9.420353889465332
3645,-155.078369140625,-48.95829391479492,-9.419835090637207
3646,-154.8591766357422,-48.97746658325195,-9.419390678405762
3647,-154.63906860351562,-48.996578216552734,-9.419048309326172
3648,-154.4180908203125,-49.0156135559082,-9.418790817260742
3649,-154.19619750976562,-49.03455352783203,-9.41861343383789
3650,-153.97349548339844,-49.05339050292969,-9.418501853942871
3651,-153.7498779296875,-49.07216262817383,-9.418458938598633
3652,-153.52548217773438,-49.09087371826172,-9.418460845947266
3653,-153.30027770996094,-49.109474182128906,-9.418502807617188
3654,-153.07431030273438,-49.127960205078125,-9.418581008911133
3655,-152.84759521484375,-49.146305084228516,-9.418696403503418
3656,-152.62010192871094,-49.16453552246094,-9.418852806091309
3657,-152.39187622070312,-49.18265151977539,-9.419061660766602
3658,-152.16293334960938,-49.20066452026367,-9.419336318969727
3659,-151.93331909179688,-49.21857452392578,-9.419675827026367
3660,-151.70306396484375,-49.23638916015625,-9.420047760009766
3661,-151.47219848632812,-49.25410461425781,-9.42042350769043
3662,-151.2407989501953,-49.271751403808594,-9.420795440673828
3663,-151.00889587402344,-49.289329528808594,-9.421144485473633
3664,-150.77655029296875,-49.30680847167969,-9.421476364135742
3665,-150.54379272460938,-49.32419204711914,-9.421769142150879
3666,-150.3107147216797,-49.34151840209961,-9.421971321105957
3667,-150.07737731933594,-49.35879898071289,-9.422103881835938
3668,-149.84396362304688,-49.37604522705078,-9.422197341918945
3669,-149.6105499267578,-49.39324951171875,-9.422259330749512
3670,-149.3772430419922,-49.410404205322266,-9.42226505279541
3671,-149.14414978027344,-49.42750549316406,-9.422233581542969
3672,-148.9113006591797,-49.444580078125,-9.42216968536377
3673,-148.6787567138672,-49.46161651611328,-9.42207145690918
3674,-148.4464874267578,-49.4786262512207,-9.42197036743164
3675,-148.21461486816406,-49.49555969238281,-9.421947479248047
3676,-147.9831085205078,-49.512420654296875,-9.421989440917969
3677,-147.75204467773438,-49.5292854309082,-9.422097206115723
3678,-147.5214080810547,-49.546180725097656,-9.422282218933105
3679,-147.29119873046875,-49.5631103515625,-9.422532081604004
3680,-147.06146240234375,-49.58011245727539,-9.422863006591797
3681,-146.83221435546875,-49.59718704223633,-9.423269271850586
3682,-146.60340881347656,-49.61433792114258,-9.423748970031738
3683,-146.37509155273438,-49.63154602050781,-9.424293518066406
3684,-146.1472625732422,-49.6488151550293,-9.424890518188477
3685,-145.91990661621094,-49.666168212890625,-9.425546646118164
3686,-145.69309997558594,-49.683597564697266,-9.426342010498047
3687,-145.46681213378906,-49.701133728027344,-9.427267074584961
3688,-145.24102783203125,-49.718807220458984,-9.42827320098877
3689,-145.0158233642578,-49.736610412597656,-9.42936897277832
3690,-144.79115295410156,-49.75453186035156,-9.430527687072754
3691,-144.56703186035156,-49.77255630493164,-9.431741714477539
3692,-144.343505859375,-49.79069137573242,-9.433018684387207
3693,-144.12051391601562,-49.80891799926758,-9.434359550476074
3694,-143.89813232421875,-49.827239990234375,-9.43576431274414
3695,-143.67626953125,-49.84562683105469,-9.437222480773926
3696,-143.45498657226562,-49.86406707763672,-9.438721656799316
3697,-143.23428344726562,-49.882537841796875,-9.440242767333984
3698,-143.0141143798828,-49.90106201171875,-9.441816329956055
3699,-142.7944793701172,-49.919639587402344,-9.443451881408691
3700,-142.57540893554688,-49.938255310058594,-9.445116996765137
3701,-142.35684204101562,-49.95688247680664,-9.44676399230957
3702,-142.1387939453125,-49.97552490234375,-9.448369026184082
3703,-141.92124938964844,-49.994178771972656,-9.449907302856445
3704,-141.70420837402344,-50.01285934448242,-9.451369285583496
3705,-141.48765563964844,-50.03156280517578,-9.452737808227539
3706,-141.27162170410156,-50.050289154052734,-9.454001426696777
3707,-141.0560760498047,-50.06899642944336,-9.455144882202148
3708,-140.84103393554688,-50.087711334228516,-9.45617961883545
3709,-140.62646484375,-50.106407165527344,-9.457093238830566
3710,-140.4124298095703,-50.12508010864258,-9.457938194274902
3711,-140.1988983154297,-50.14372634887695,-9.45874309539795
3712,-139.98587036132812,-50.162357330322266,-9.459527015686035
3713,-139.77330017089844,-50.18095016479492,-9.460287094116211
3714,-139.56124877929688,-50.19951248168945,-9.461038589477539
3715,-139.3496551513672,-50.21802520751953,-9.461795806884766
3716,-139.13851928710938,-50.236507415771484,-9.462611198425293
3717,-138.9278106689453,-50.25491714477539,-9.463515281677246
3718,-138.71751403808594,-50.27327346801758,-9.464513778686523
3719,-138.5076141357422,-50.29158401489258,-9.465611457824707
3720,-138.298095703125,-50.30987548828125,-9.466800689697266
3721,-138.0889129638672,-50.32810974121094,-9.468067169189453
3722,-137.8800811767578,-50.34630584716797,-9.46941089630127
3723,-137.67156982421875,-50.36445999145508,-9.470821380615234
3724,-137.46337890625,-50.38260269165039,-9.472294807434082
3725,-137.25546264648438,-50.400753021240234,-9.473854064941406
3726,-137.04782104492188,-50.41890335083008,-9.475482940673828
3727,-136.8403778076172,-50.437049865722656,-9.477184295654297
3728,-136.63314819335938,-50.455177307128906,-9.478937149047852
3729,-136.4260711669922,-50.47328186035156,-9.480788230895996
3730,-136.21913146972656,-50.49141311645508,-9.482736587524414
3731,-136.0123291015625,-50.509544372558594,-9.484774589538574
3732,-135.8055877685547,-50.527679443359375,-9.486905097961426
3733,-135.5989227294922,-50.545806884765625,-9.489118576049805
3734,-135.39224243164062,-50.56393814086914,-9.491416931152344
3735,-135.185546875,-50.58204650878906,-9.493797302246094
3736,-134.9788055419922,-50.60014343261719,-9.496273040771484
3737,-134.77203369140625,-50.618228912353516,-9.498846054077148
3738,-134.56524658203125,-50.63629150390625,-9.501501083374023
3739,-134.35836791992188,-50.6543083190918,-9.504217147827148
3740,-134.15142822265625,-50.67232131958008,-9.506969451904297
3741,-133.94447326660156,-50.69032287597656,-9.509740829467773
3742,-133.73744201660156,-50.708282470703125,-9.512482643127441
3743,-133.53030395507812,-50.72627258300781,-9.515199661254883
3744,-133.32313537597656,-50.74427795410156,-9.517868041992188
3745,-133.11587524414062,-50.762264251708984,-9.520464897155762
3746,-132.90853881835938,-50.78030014038086,-9.523011207580566
3747,-132.70111083984375,-50.79832458496094,-9.52548599243164
3748,-132.49363708496094,-50.81631851196289,-9.527870178222656
3749,-132.28611755371094,-50.83431625366211,-9.530170440673828
3750,-132.07861328125,-50.852294921875,-9.532380104064941
3751,-131.87110900878906,-50.870208740234375,-9.534488677978516
3752,-131.6636505126953,-50.88808822631836,-9.536513328552246
3753,-131.4562530517578,-50.905906677246094,-9.538455963134766
3754,-131.2489776611328,-50.92365646362305,-9.540359497070312
3755,-131.04185485839844,-50.9412841796875,-9.54224681854248
3756,-130.83493041992188,-50.95884704589844,-9.544146537780762
3757,-130.6282196044922,-50.97631072998047,-9.546040534973145
3758,-130.4217529296875,-50.99372482299805,-9.547967910766602
3759,-130.215576171875,-51.01107406616211,-9.549943923950195
3760,-130.00970458984375,-51.028350830078125,-9.551969528198242
3761,-129.80413818359375,-51.04555130004883,-9.554048538208008
3762,-129.59890747070312,-51.06268310546875,-9.556174278259277
3763,-129.3939971923828,-51.07972717285156,-9.558351516723633
3764,-129.18942260742188,-51.096683502197266,-9.560562133789062
3765,-128.98519897460938,-51.11355972290039,-9.562827110290527
3766,-128.7813720703125,-51.13035583496094,-9.565136909484863
3767,-128.5779266357422,-51.147029876708984,-9.567525863647461
3768,-128.3749237060547,-51.163658142089844,-9.569997787475586
3769,-128.17233276367188,-51.180233001708984,-9.572539329528809
3770,-127.97018432617188,-51.19676208496094,-9.575139999389648
3771,-127.76848602294922,-51.213218688964844,-9.577791213989258
3772,-127.5672607421875,-51.22962188720703,-9.58049201965332
3773,-127.36649322509766,-51.245967864990234,-9.583229064941406
3774,-127.16622161865234,-51.26228332519531,-9.58599853515625
3775,-126.9664306640625,-51.27854919433594,-9.588802337646484
3776,-126.76713562011719,-51.29478073120117,-9.591655731201172
3777,-126.5683364868164,-51.31092071533203,-9.594531059265137
3778,-126.37004852294922,-51.327003479003906,-9.597431182861328
3779,-126.1722640991211,-51.34299850463867,-9.600346565246582
3780,-125.97499084472656,-51.35894012451172,-9.603278160095215
3781,-125.77821350097656,-51.37480545043945,-9.606200218200684
3782,-125.58193969726562,-51.39058303833008,-9.609109878540039
3783,-125.38615417480469,-51.40627670288086,-9.611992835998535
3784,-125.19085693359375,-51.421905517578125,-9.614838600158691
3785,-124.99605560302734,-51.4374885559082,-9.61763858795166
3786,-124.80175018310547,-51.45305633544922,-9.620375633239746
3787,-124.60791015625,-51.46861267089844,-9.623045921325684
3788,-124.41454315185547,-51.484127044677734,-9.625653266906738
3789,-124.22164916992188,-51.49958038330078,-9.628196716308594
3790,-124.02921295166016,-51.51496505737305,-9.630670547485352
3791,-123.83722686767578,-51.53026580810547,-9.633058547973633
3792,-123.64569854736328,-51.545494079589844,-9.635376930236816
3793,-123.45462799072266,-51.56064224243164,-9.637639999389648
3794,-123.26399993896484,-51.575748443603516,-9.639806747436523
3795,-123.07382202148438,-51.59074401855469,-9.641861915588379
3796,-122.88408660888672,-51.60564422607422,-9.643814086914062
3797,-122.69478607177734,-51.62043762207031,-9.645646095275879
3798,-122.50595092773438,-51.63514709472656,-9.647374153137207
3799,-122.31755065917969,-51.64976501464844,-9.64901351928711
3800,-122.12960815429688,-51.66431427001953,-9.650579452514648
3801,-121.94210815429688,-51.678749084472656,-9.652095794677734
3802,-121.75507354736328,-51.69306182861328,-9.653575897216797
3803,-121.5684814453125,-51.70722579956055,-9.655022621154785
3804,-121.38235473632812,-51.72127151489258,-9.65645694732666
3805,-121.19666290283203,-51.73517608642578,-9.657878875732422
3806,-121.01143646240234,-51.74894714355469,-9.659319877624512
3807,-120.82665252685547,-51.76258850097656,-9.660774230957031
3808,-120.6423110961914,-51.776126861572266,-9.662232398986816
3809,-120.45838928222656,-51.789520263671875,-9.663707733154297
3810,-120.27490997314453,-51.802791595458984,-9.665205001831055
3811,-120.09183502197266,-51.81591796875,-9.666706085205078
3812,-119.90911865234375,-51.82892990112305,-9.668232917785645
3813,-119.726806640625,-51.84184265136719,-9.669766426086426
3814,-119.5448989868164,-51.854705810546875,-9.671313285827637
3815,-119.3633804321289,-51.867462158203125,-9.672883033752441
3816,-119.18226623535156,-51.88007354736328,-9.67446517944336
3817,-119.00157928466797,-51.89250946044922,-9.676046371459961
3818,-118.82136535644531,-51.90480422973633,-9.677634239196777
3819,-118.64163970947266,-51.91694259643555,-9.679210662841797
3820,-118.46248626708984,-51.928958892822266,-9.680789947509766
3821,-118.28392028808594,-51.94080352783203,-9.68232536315918
3822,-118.10601806640625,-51.95248794555664,-9.683820724487305
3823,-117.92878723144531,-51.96400833129883,-9.68526554107666
3824,-117.75227355957031,-51.97541809082031,-9.68667984008789
3825,-117.57649230957031,-51.986698150634766,-9.688071250915527
3826,-117.40144348144531,-51.99785232543945,-9.68946361541748
3827,-117.22712707519531,-52.008880615234375,-9.690876007080078
3828,-117.05355072021484,-52.019813537597656,-9.692298889160156
3829,-116.88068389892578,-52.03061294555664,-9.693730354309082
3830,-116.70852661132812,-52.0412712097168,-9.69518756866455
3831,-116.53704071044922,-52.05179214477539,-9.696660995483398
3832,-116.36621856689453,-52.062217712402344,-9.698131561279297
3833,-116.19597625732422,-52.072486877441406,-9.699588775634766
3834,-116.02616119384766,-52.08259963989258,-9.701019287109375
3835,-115.85669708251953,-52.0925407409668,-9.70241641998291
3836,-115.6875991821289,-52.10227584838867,-9.703694343566895
3837,-115.51887512207031,-52.11182403564453,-9.704866409301758
3838,-115.35052490234375,-52.12120056152344,-9.705904960632324
3839,-115.18255615234375,-52.13040542602539,-9.706814765930176
3840,-115.01496124267578,-52.139408111572266,-9.707573890686035
3841,-114.84774780273438,-52.148223876953125,-9.708211898803711
3842,-114.68093872070312,-52.1568717956543,-9.708763122558594
3843,-114.51451110839844,-52.16533279418945,-9.709250450134277
3844,-114.34848022460938,-52.17364501953125,-9.709671020507812
3845,-114.18284606933594,-52.1817741394043,-9.710034370422363
3846,-114.0176010131836,-52.189693450927734,-9.710390090942383
3847,-113.85274505615234,-52.197444915771484,-9.710775375366211
3848,-113.68829345703125,-52.20497512817383,-9.711249351501465
3849,-113.52421569824219,-52.2122688293457,-9.71181583404541
3850,-113.36052703857422,-52.219322204589844,-9.712464332580566
3851,-113.19722747802734,-52.22610092163086,-9.713176727294922
3852,-113.0343017578125,-52.232627868652344,-9.713936805725098
3853,-112.87174987792969,-52.238861083984375,-9.714713096618652
3854,-112.70955657958984,-52.244773864746094,-9.71544361114502
3855,-112.5477294921875,-52.250370025634766,-9.716103553771973
3856,-112.38628387451172,-52.255672454833984,-9.716686248779297
3857,-112.2251968383789,-52.260719299316406,-9.717202186584473
3858,-112.06449890136719,-52.2654914855957,-9.717666625976562
3859,-111.90415954589844,-52.269996643066406,-9.718060493469238
3860,-111.74420928955078,-52.274200439453125,-9.718382835388184
3861,-111.5846176147461,-52.278079986572266,-9.7186918258667
3862,-111.42543029785156,-52.281620025634766,-9.719054222106934
3863,-111.26660919189453,-52.284793853759766,-9.71950912475586
3864,-111.10820770263672,-52.2875862121582,-9.720121383666992
3865,-110.95020294189453,-52.28994369506836,-9.720885276794434
3866,-110.79258728027344,-52.2918701171875,-9.72179126739502
3867,-110.6353530883789,-52.29331588745117,-9.722777366638184
3868,-110.47852325439453,-52.2943000793457,-9.723800659179688
3869,-110.32207489013672,-52.2948112487793,-9.724818229675293
3870,-110.16600799560547,-52.294883728027344,-9.725823402404785
3871,-110.01031494140625,-52.29447937011719,-9.726799964904785
3872,-109.85502624511719,-52.29358673095703,-9.727754592895508
3873,-109.70010375976562,-52.29219436645508,-9.728677749633789
3874,-109.54557037353516,-52.29035568237305,-9.729584693908691
3875,-109.39142608642578,-52.288055419921875,-9.73044490814209
3876,-109.2376708984375,-52.285221099853516,-9.73127555847168
3877,-109.08431243896484,-52.281776428222656,-9.732091903686523
3878,-108.93138122558594,-52.277713775634766,-9.73292350769043
3879,-108.77887725830078,-52.27300262451172,-9.73377513885498
3880,-108.6268081665039,-52.26764678955078,-9.734660148620605
3881,-108.47515869140625,-52.261634826660156,-9.735590934753418
3882,-108.32395935058594,-52.25498580932617,-9.736572265625
3883,-108.17316436767578,-52.24772262573242,-9.73758316040039
3884,-108.0228042602539,-52.239784240722656,-9.738598823547363
3885,-107.87286376953125,-52.23118209838867,-9.73961353302002
3886,-107.72334289550781,-52.22195816040039,-9.740643501281738
3887,-107.57424926757812,-52.21210861206055,-9.741676330566406
3888,-107.42557525634766,-52.20164108276367,-9.742731094360352
3889,-107.27733612060547,-52.190528869628906,-9.743782997131348
3890,-107.12953186035156,-52.178794860839844,-9.744843482971191
3891,-106.98216247558594,-52.16644287109375,-9.745928764343262
3892,-106.83522033691406,-52.153480529785156,-9.747015953063965
3893,-106.68872833251953,-52.13988494873047,-9.74807357788086
3894,-106.54267120361328,-52.125614166259766,-9.749092102050781
3895,-106.39705657958984,-52.11066436767578,-9.750085830688477
3896,-106.25188446044922,-52.095184326171875,-9.750937461853027
3897,-106.10712432861328,-52.07912063598633,-9.751649856567383
3898,-105.96281433105469,-52.06239700317383,-9.752233505249023
3899,-105.81895446777344,-52.04499053955078,-9.752710342407227
3900,-105.67554473876953,-52.026912689208984,-9.753091812133789
3901,-105.53258514404297,-52.00819396972656,-9.753397941589355
3902,-105.39008331298828,-51.988826751708984,-9.7537202835083
3903,-105.24803924560547,-51.96876525878906,-9.75411319732666
3904,-105.10643768310547,-51.948097229003906,-9.754597663879395
3905,-104.9652099609375,-51.927032470703125,-9.755109786987305
3906,-104.8243408203125,-51.905696868896484,-9.755488395690918
3907,-104.68386840820312,-51.883628845214844,-9.755897521972656
3908,-104.5439453125,-51.8604621887207,-9.756429672241211
3909,-104.40457153320312,-51.836212158203125,-9.757164001464844
3910,-104.26557159423828,-51.81129455566406,-9.758028984069824
3911,-104.12690734863281,-51.785709381103516,-9.759087562561035
3912,-103.98855590820312,-51.75947570800781,-9.760353088378906
3913,-103.85042572021484,-51.73257827758789,-9.761799812316895
3914,-103.71245574951172,-51.70503234863281,-9.763402938842773
3915,-103.57454681396484,-51.6781005859375,-9.76436996459961
3916,-103.43672943115234,-51.6502685546875,-9.765192031860352
3917,-103.29893493652344,-51.621517181396484,-9.765921592712402
3918,-103.1611557006836,-51.591949462890625,-9.766562461853027
3919,-103.02332305908203,-51.56167221069336,-9.767123222351074
3920,-102.88542938232422,-51.53074645996094,-9.767688751220703
3921,-102.7474365234375,-51.49925231933594,-9.76827621459961
3922,-102.60932159423828,-51.467254638671875,-9.768880844116211
3923,-102.4710693359375,-51.434722900390625,-9.769552230834961
3924,-102.33258819580078,-51.40171813964844,-9.770170211791992
3925,-102.19387817382812,-51.36807632446289,-9.770752906799316
3926,-102.05496215820312,-51.333744049072266,-9.771414756774902
3927,-101.91584014892578,-51.298770904541016,-9.772163391113281
3928,-101.77655792236328,-51.26313400268555,-9.773107528686523
3929,-101.6370620727539,-51.22697067260742,-9.774211883544922
3930,-101.497314453125,-51.19036865234375,-9.775321006774902
3931,-101.35738372802734,-51.15324401855469,-9.776329040527344
3932,-101.21741485595703,-51.115421295166016,-9.777486801147461
3933,-101.07720184326172,-51.07719039916992,-9.77872371673584
3934,-100.9367904663086,-51.038543701171875,-9.780033111572266
3935,-100.79619598388672,-50.99933624267578,-9.781414985656738
3936,-100.65544891357422,-50.959495544433594,-9.782894134521484
3937,-100.51453399658203,-50.919036865234375,-9.784476280212402
3938,-100.37348175048828,-50.87800216674805,-9.786149024963379
3939,-100.2322769165039,-50.83640670776367,-9.787853240966797
3940,-100.0909194946289,-50.7943229675293,-9.789618492126465
3941,-99.94940185546875,-50.751739501953125,-9.791460990905762
3942,-99.8077621459961,-50.70860290527344,-9.793362617492676
3943,-99.6660385131836,-50.66487503051758,-9.795334815979004
3944,-99.5242919921875,-50.62053298950195,-9.797368049621582
3945,-99.38253021240234,-50.575599670410156,-9.799473762512207
3946,-99.24080657958984,-50.530174255371094,-9.801506996154785
3947,-99.09918212890625,-50.48421096801758,-9.803442001342773
3948,-98.9576644897461,-50.437679290771484,-9.805227279663086
3949,-98.8163070678711,-50.39059066772461,-9.806840896606445
3950,-98.6751708984375,-50.34303283691406,-9.808361053466797
3951,-98.5343017578125,-50.294944763183594,-9.809796333312988
3952,-98.39376068115234,-50.2463264465332,-9.811166763305664
3953,-98.25357818603516,-50.19719314575195,-9.812467575073242
3954,-98.11383819580078,-50.147544860839844,-9.813756942749023
3955,-97.97456359863281,-50.09741973876953,-9.815109252929688
3956,-97.83575439453125,-50.04686737060547,-9.816484451293945
3957,-97.69744110107422,-49.99595260620117,-9.817962646484375
3958,-97.55964660644531,-49.944637298583984,-9.81954574584961
3959,-97.42239379882812,-49.89284896850586,-9.821200370788574
3960,-97.28569030761719,-49.84062194824219,-9.822888374328613
3961,-97.14952850341797,-49.78794479370117,-9.82452392578125
3962,-97.01390075683594,-49.73487854003906,-9.826141357421875
3963,-96.87879180908203,-49.68135070800781,-9.827655792236328
3964,-96.74419403076172,-49.627410888671875,-9.829018592834473
3965,-96.61009979248047,-49.573081970214844,-9.830202102661133
3966,-96.47651672363281,-49.5183219909668,-9.831207275390625
3967,-96.34346771240234,-49.46310043334961,-9.832050323486328
3968,-96.21095275878906,-49.40745544433594,-9.832798957824707
3969,-96.07896423339844,-49.3513069152832,-9.833457946777344
3970,-95.947509765625,-49.29467010498047,-9.834002494812012
3971,-95.81654357910156,-49.23758316040039,-9.834447860717773
3972,-95.6860122680664,-49.18013000488281,-9.834866523742676
3973,-95.55587005615234,-49.12223434448242,-9.835258483886719
3974,-95.42608642578125,-49.06388473510742,-9.835615158081055
3975,-95.29662322998047,-49.0050163269043,-9.835949897766113
3976,-95.16743469238281,-48.945640563964844,-9.836259841918945
3977,-95.03848266601562,-48.885765075683594,-9.836577415466309
3978,-94.90972900390625,-48.825374603271484,-9.836852073669434
3979,-94.78114318847656,-48.76443099975586,-9.837103843688965
3980,-94.65270233154297,-48.70293426513672,-9.837343215942383
3981,-94.52437591552734,-48.64085388183594,-9.837574005126953
3982,-94.39620971679688,-48.578155517578125,-9.837807655334473
3983,-94.26811218261719,-48.514915466308594,-9.838040351867676
3984,-94.14007568359375,-48.451133728027344,-9.838281631469727
3985,-94.0121078491211,-48.3867301940918,-9.838532447814941
3986,-93.88419342041016,-48.321693420410156,-9.838835716247559
3987,-93.75633239746094,-48.25593566894531,-9.83913803100586
3988,-93.62845611572266,-48.189456939697266,-9.83944034576416
3989,-93.50048828125,-48.12226486206055,-9.83971118927002
3990,-93.37234497070312,-48.054351806640625,-9.839961051940918
3991,-93.24395751953125,-47.985633850097656,-9.84015941619873
3992,-93.11528015136719,-47.91609191894531,-9.84030532836914
3993,-92.98627471923828,-47.8456916809082,-9.840383529663086
3994,-92.85696411132812,-47.77448272705078,-9.84037971496582
3995,-92.72735595703125,-47.70241928100586,-9.84029483795166
3996,-92.59752655029297,-47.62943649291992,-9.840132713317871
3997,-92.46745300292969,-47.55551528930664,-9.839914321899414
3998,-92.3371810913086,-47.48064422607422,-9.839676856994629
3999,-92.20675659179688,-47.40478515625,-9.839361190795898
4000,-92.07616424560547,-47.32807922363281,-9.838966369628906
4001,-91.94536590576172,-47.250518798828125,-9.838526725769043
4002,-91.81438446044922,-47.172061920166016,-9.838072776794434
4003,-91.68326568603516,-47.09260559082031,-9.837631225585938
4004,-91.55195617675781,-47.012081146240234,-9.837324142456055
4005,-91.42044067382812,-46.9305534362793,-9.837224006652832
4006,-91.28874969482422,-46.84804916381836,-9.837335586547852
4007,-91.15694427490234,-46.76457595825195,-9.83763313293457
4008,-91.02506256103516,-46.68019104003906,-9.838064193725586
4009,-90.8931655883789,-46.594886779785156,-9.838597297668457
4010,-90.7613525390625,-46.5086555480957,-9.839188575744629
4011,-90.6296615600586,-46.421512603759766,-9.839800834655762
4012,-90.49812316894531,-46.33351135253906,-9.840373992919922
4013,-90.36671447753906,-46.24458694458008,-9.84080982208252
4014,-90.23558044433594,-46.1550407409668,-9.841141700744629
4015,-90.104736328125,-46.06476974487305,-9.841252326965332
4016,-89.97422790527344,-45.97385025024414,-9.8411865234375
4017,-89.84407043457031,-45.88230514526367,-9.840882301330566
4018,-89.71431732177734,-45.790157318115234,-9.840391159057617
4019,-89.58502197265625,-45.69740295410156,-9.839780807495117
4020,-89.45622253417969,-45.60411834716797,-9.83914852142334
4021,-89.3280258178711,-45.5102653503418,-9.838650703430176
4022,-89.20044708251953,-45.4158821105957,-9.838288307189941
4023,-89.07350158691406,-45.32100296020508,-9.838068008422852
4024,-88.94717407226562,-45.22567367553711,-9.837955474853516
4025,-88.82147216796875,-45.12990188598633,-9.837897300720215
4026,-88.69637298583984,-45.033748626708984,-9.837895393371582
4027,-88.57190704345703,-44.93718719482422,-9.837933540344238
4028,-88.44811248779297,-44.84016418457031,-9.837953567504883
4029,-88.32498931884766,-44.742713928222656,-9.837945938110352
4030,-88.20248413085938,-44.64488983154297,-9.83790397644043
4031,-88.0805435180664,-44.54672622680664,-9.837750434875488
4032,-87.9592056274414,-44.44819641113281,-9.837484359741211
4033,-87.83844757080078,-44.34931564331055,-9.837102890014648
4034,-87.71827697753906,-44.250022888183594,-9.836617469787598
